SDMP01000015.1	XM_029289376.1	80.715	923	167	9	18193292	18194209	181	1097	0.0	708
SDMP01000015.1	XM_029289376.1	79.437	924	178	11	22419417	22420335	181	1097	2.40e-179	643
SDMP01000015.1	XM_029289376.1	79.415	923	180	9	22423199	22424117	181	1097	2.40e-179	643
SDMP01000015.1	XM_029289376.1	79.374	926	175	14	2106624	2107542	181	1097	1.12e-177	638
SDMP01000015.1	XM_029289376.1	79.135	925	179	12	42178364	42179282	1097	181	2.42e-174	627
SDMP01000015.1	XM_029289376.1	78.510	926	183	14	27634872	27635790	181	1097	2.45e-164	593
SDMP01000015.1	XM_029289376.1	77.321	948	176	20	144582385	144583324	1097	181	3.26e-143	523
SDMP01000015.1	XM_029289376.1	88.889	189	21	0	7316375	7316563	189	1	6.16e-56	233
SDMP01000015.1	XM_029289376.1	88.235	187	22	0	18178770	18178956	187	1	3.71e-53	224
SDMP01000015.1	XM_029289376.1	84.946	186	24	4	133258154	133258338	184	2	1.75e-41	185
SDMP01000015.1	XM_029289376.1	83.243	185	29	2	152353005	152353188	1	184	1.76e-36	169
SDMP01000015.1	XM_029289376.1	75.936	187	43	2	42179983	42180168	186	1	3.03e-14	95.3
SDMP01000015.1	XR_003199112.2	95.435	701	30	2	25621633	25622333	721	1419	0.0	1116
SDMP01000015.1	XR_003199112.2	94.068	708	24	6	88010768	88011464	2578	1878	0.0	1059
SDMP01000015.1	XR_003199112.2	89.595	692	30	7	142677074	142677725	1419	730	0.0	841
SDMP01000015.1	XR_003199112.2	85.714	595	44	22	148247067	148247653	815	1376	3.17e-163	590
SDMP01000015.1	XR_003199112.2	88.480	408	20	4	57901456	57901844	2762	2363	1.55e-126	468
SDMP01000015.1	XR_003199112.2	94.158	291	14	1	88011464	88011754	1839	1552	3.38e-118	440
SDMP01000015.1	XR_003199112.2	93.627	204	12	1	26250123	26250325	607	404	4.63e-77	303
SDMP01000015.1	XR_003199112.2	88.034	234	3	8	150039904	150040119	2558	2332	4.73e-62	254
SDMP01000015.1	XR_003199112.2	85.714	245	10	10	67625261	67625487	2600	2363	1.71e-56	235
SDMP01000015.1	XR_003199112.2	86.893	206	24	3	151314400	151314604	404	607	2.87e-54	228
SDMP01000015.1	XR_003199112.2	86.061	165	22	1	75642588	75642752	416	579	1.05e-38	176
SDMP01000015.1	XR_003199112.2	96.226	106	3	1	88011898	88012002	1559	1454	1.36e-37	172
SDMP01000015.1	XR_003199112.2	100.000	29	0	0	110711789	110711817	3601	3629	0.051	54.7
SDMP01000015.1	XM_025801826.2	94.737	722	29	5	49752485	49753201	718	1	0.0	1114
SDMP01000015.1	XM_025801826.2	94.321	722	32	5	49775544	49776260	718	1	0.0	1098
SDMP01000015.1	XM_025801826.2	93.580	405	25	1	49775017	49775421	1120	717	4.08e-167	603
SDMP01000015.1	XM_025801826.2	93.317	404	27	0	49751959	49752362	1120	717	1.90e-165	597
SDMP01000015.1	XM_025801826.2	91.818	330	25	1	83464633	83464960	728	1057	9.34e-124	459
SDMP01000015.1	XM_025801826.2	98.431	255	4	0	109115089	109115343	1378	1124	5.62e-121	449
SDMP01000015.1	XM_025801826.2	97.647	255	6	0	51426444	51426698	1378	1124	1.22e-117	438
SDMP01000015.1	XM_025801826.2	86.076	395	53	1	83470888	83471280	1122	728	3.41e-113	424
SDMP01000015.1	XM_025801826.2	86.111	396	52	2	83467011	83467404	728	1122	3.41e-113	424
SDMP01000015.1	XM_025801826.2	96.471	255	9	0	76748990	76749244	1378	1124	1.23e-112	422
SDMP01000015.1	XM_025801826.2	95.294	255	12	0	64359995	64360249	1378	1124	1.23e-107	405
SDMP01000015.1	XM_025801826.2	91.724	290	21	2	67896343	67896629	1005	716	5.74e-106	399
SDMP01000015.1	XM_025801826.2	93.750	256	15	1	105403630	105403885	1124	1378	5.78e-101	383
SDMP01000015.1	XM_025801826.2	94.024	251	15	0	76015987	76016237	1128	1378	2.08e-100	381
SDMP01000015.1	XM_025801826.2	95.708	233	10	0	55122590	55122822	1378	1146	9.67e-99	375
SDMP01000015.1	XM_025801826.2	92.941	255	18	0	73686988	73687242	1378	1124	1.25e-97	372
SDMP01000015.1	XM_025801826.2	92.941	255	17	1	68267189	68267442	1124	1378	4.50e-97	370
SDMP01000015.1	XM_025801826.2	91.016	256	22	1	105397800	105398055	1124	1378	2.73e-89	344
SDMP01000015.1	XM_025801826.2	87.368	285	31	5	105396863	105397144	277	559	1.28e-82	322
SDMP01000015.1	XM_025801826.2	86.667	285	33	5	90590776	90591057	559	277	2.77e-79	311
SDMP01000015.1	XM_025801826.2	85.965	285	35	5	105402693	105402974	277	559	5.99e-76	300
SDMP01000015.1	XM_025801826.2	89.024	246	19	1	105872182	105872419	1369	1124	2.15e-75	298
SDMP01000015.1	XM_025801826.2	84.083	289	40	6	109115503	109115789	1139	855	3.63e-68	274
SDMP01000015.1	XM_025801826.2	90.955	199	18	0	72965651	72965849	1322	1124	1.69e-66	268
SDMP01000015.1	XM_025801826.2	92.818	181	8	5	75985243	75985420	1200	1378	3.66e-63	257
SDMP01000015.1	XM_025801826.2	85.000	280	10	16	61312727	61312975	991	1269	1.32e-62	255
SDMP01000015.1	XM_025801826.2	90.104	192	19	0	58064995	58065186	1129	1320	6.12e-61	250
SDMP01000015.1	XM_025801826.2	96.575	146	5	0	72669616	72669761	1124	1269	1.02e-58	243
SDMP01000015.1	XM_025801826.2	96.575	146	5	0	72697663	72697808	1124	1269	1.02e-58	243
SDMP01000015.1	XM_025801826.2	83.929	280	13	18	61301335	61301583	991	1269	1.32e-57	239
SDMP01000015.1	XM_025801826.2	83.929	280	13	18	61307030	61307278	991	1269	1.32e-57	239
SDMP01000015.1	XM_025801826.2	86.916	214	24	2	99192555	99192767	1124	1334	4.76e-57	237
SDMP01000015.1	XM_025801826.2	94.771	153	6	1	76152245	76152397	1274	1124	4.76e-57	237
SDMP01000015.1	XM_025801826.2	95.890	146	6	0	68172011	68172156	1124	1269	4.76e-57	237
SDMP01000015.1	XM_025801826.2	95.890	146	6	0	68219267	68219412	1124	1269	4.76e-57	237
SDMP01000015.1	XM_025801826.2	95.890	146	6	0	82604818	82604963	1269	1124	4.76e-57	237
SDMP01000015.1	XM_025801826.2	94.667	150	6	2	76749383	76749531	1139	991	2.22e-55	231
SDMP01000015.1	XM_025801826.2	95.205	146	7	0	94991791	94991936	1269	1124	2.22e-55	231
SDMP01000015.1	XM_025801826.2	95.205	146	7	0	82598889	82599034	1269	1124	2.22e-55	231
SDMP01000015.1	XM_025801826.2	95.205	146	7	0	74861418	74861563	1269	1124	2.22e-55	231
SDMP01000015.1	XM_025801826.2	95.205	146	7	0	51035277	51035422	1269	1124	2.22e-55	231
SDMP01000015.1	XM_025801826.2	83.214	280	15	18	61292882	61293130	991	1269	2.87e-54	228
SDMP01000015.1	XM_025801826.2	83.214	280	15	18	61298577	61298825	991	1269	2.87e-54	228
SDMP01000015.1	XM_025801826.2	94.521	146	8	0	113740298	113740443	1269	1124	1.03e-53	226
SDMP01000015.1	XM_025801826.2	94.521	146	8	0	82588986	82589131	1269	1124	1.03e-53	226
SDMP01000015.1	XM_025801826.2	93.878	147	9	0	79423832	79423978	1269	1123	1.33e-52	222
SDMP01000015.1	XM_025801826.2	93.151	146	10	0	51041118	51041263	1269	1124	2.23e-50	215
SDMP01000015.1	XM_025801826.2	91.026	156	14	0	58368070	58368225	1323	1168	2.89e-49	211
SDMP01000015.1	XM_025801826.2	94.697	132	6	1	58064655	58064785	991	1122	4.83e-47	204
SDMP01000015.1	XM_025801826.2	87.356	174	14	7	58368432	58368600	1134	964	1.05e-43	193
SDMP01000015.1	XM_025801826.2	93.750	128	8	0	51426980	51427107	1130	1003	1.05e-43	193
SDMP01000015.1	XM_025801826.2	88.679	159	16	2	65570832	65570989	1323	1166	1.05e-43	193
SDMP01000015.1	XM_025801826.2	93.701	127	5	3	51036683	51036808	125	1	4.87e-42	187
SDMP01000015.1	XM_025801826.2	96.460	113	2	2	90984839	90984950	1	112	1.75e-41	185
SDMP01000015.1	XM_025801826.2	94.828	116	4	2	110212020	110212134	1	115	8.14e-40	180
SDMP01000015.1	XM_025801826.2	93.333	120	7	1	65571105	65571223	1122	1003	1.05e-38	176
SDMP01000015.1	XM_025801826.2	93.277	119	8	0	68266862	68266980	1003	1121	1.05e-38	176
SDMP01000015.1	XM_025801826.2	81.304	230	27	14	76014654	76014876	1	221	1.36e-37	172
SDMP01000015.1	XM_025801826.2	89.781	137	9	4	73688256	73688390	134	1	4.90e-37	171
SDMP01000015.1	XM_025801826.2	93.162	117	6	2	119008768	119008884	1	115	4.90e-37	171
SDMP01000015.1	XM_025801826.2	93.162	117	5	3	94331906	94332021	115	1	1.76e-36	169
SDMP01000015.1	XM_025801826.2	93.162	117	5	3	72668279	72668394	1	115	1.76e-36	169
SDMP01000015.1	XM_025801826.2	93.162	117	5	3	76153618	76153733	115	1	1.76e-36	169
SDMP01000015.1	XM_025801826.2	93.805	113	5	2	55448678	55448789	1	112	1.76e-36	169
SDMP01000015.1	XM_025801826.2	92.308	117	6	3	94364902	94365017	115	1	8.20e-35	163
SDMP01000015.1	XM_025801826.2	91.597	119	9	1	105403303	105403420	1003	1121	8.20e-35	163
SDMP01000015.1	XM_025801826.2	89.844	128	9	4	68217861	68217987	1	125	2.95e-34	161
SDMP01000015.1	XM_025801826.2	92.920	113	5	3	65572043	65572154	112	2	2.95e-34	161
SDMP01000015.1	XM_025801826.2	92.793	111	6	2	68170635	68170744	1	110	1.06e-33	159
SDMP01000015.1	XM_025801826.2	91.453	117	9	1	65693207	65693322	1119	1003	1.06e-33	159
SDMP01000015.1	XM_025801826.2	90.756	119	10	1	105872629	105872746	1121	1003	3.81e-33	158
SDMP01000015.1	XM_025801826.2	90.598	117	8	3	113298360	113298475	1	115	1.77e-31	152
SDMP01000015.1	XM_025801826.2	91.818	110	7	2	99295893	99296001	109	1	1.77e-31	152
SDMP01000015.1	XM_025801826.2	89.916	119	11	1	76015656	76015773	1003	1121	1.77e-31	152
SDMP01000015.1	XM_025801826.2	89.916	119	11	1	105397473	105397590	1003	1121	1.77e-31	152
SDMP01000015.1	XM_025801826.2	90.517	116	10	1	72966059	72966173	1121	1006	1.77e-31	152
SDMP01000015.1	XM_025801826.2	86.957	138	10	7	77194085	77194218	134	1	2.30e-30	148
SDMP01000015.1	XM_025801826.2	89.916	119	6	6	105402200	105402316	1	115	2.30e-30	148
SDMP01000015.1	XM_025801826.2	89.831	118	7	5	113741774	113741889	115	1	8.26e-30	147
SDMP01000015.1	XM_025801826.2	89.344	122	4	6	83471972	83472091	115	1	2.97e-29	145
SDMP01000015.1	XM_025801826.2	89.167	120	7	4	75163304	75163422	115	1	2.97e-29	145
SDMP01000015.1	XM_025801826.2	89.256	121	4	6	115493018	115493135	115	1	1.07e-28	143
SDMP01000015.1	XM_025801826.2	92.157	102	7	1	110226041	110226142	1223	1323	1.07e-28	143
SDMP01000015.1	XM_025801826.2	89.565	115	6	6	51428049	51428160	112	1	3.84e-28	141
SDMP01000015.1	XM_025801826.2	84.615	143	20	1	83325321	83325461	1122	980	3.84e-28	141
SDMP01000015.1	XM_025801826.2	88.889	117	7	6	58369646	58369758	115	1	1.38e-27	139
SDMP01000015.1	XM_025801826.2	85.606	132	13	5	80539015	80539141	131	1	6.43e-26	134
SDMP01000015.1	XM_025801826.2	87.603	121	7	6	83463806	83463924	1	115	6.43e-26	134
SDMP01000015.1	XM_025801826.2	87.500	120	9	4	83466183	83466301	1	115	6.43e-26	134
SDMP01000015.1	XM_025801826.2	92.553	94	6	1	83333728	83333821	93	1	6.43e-26	134
SDMP01000015.1	XM_025801826.2	93.407	91	4	2	72967123	72967213	89	1	6.43e-26	134
SDMP01000015.1	XM_025801826.2	87.931	116	9	4	80126592	80126703	115	1	2.31e-25	132
SDMP01000015.1	XM_025801826.2	87.179	117	7	4	77866446	77866556	1	115	1.08e-23	126
SDMP01000015.1	XM_025801826.2	87.963	108	9	4	105873751	105873856	115	10	3.87e-23	124
SDMP01000015.1	XM_025801826.2	82.857	140	23	1	51048573	51048711	991	1130	3.87e-23	124
SDMP01000015.1	XM_025801826.2	86.325	117	10	6	109116420	109116532	115	1	1.39e-22	122
SDMP01000015.1	XM_025801826.2	89.000	100	10	1	72379582	72379681	1225	1323	1.39e-22	122
SDMP01000015.1	XM_025801826.2	89.000	100	10	1	72478141	72478240	1225	1323	1.39e-22	122
SDMP01000015.1	XM_025801826.2	91.111	90	6	2	76750404	76750492	89	1	5.01e-22	121
SDMP01000015.1	XM_025801826.2	92.045	88	2	5	63442190	63442272	1291	1378	1.80e-21	119
SDMP01000015.1	XM_025801826.2	85.470	117	11	6	72613680	72613792	1	115	6.47e-21	117
SDMP01000015.1	XM_025801826.2	87.850	107	3	5	108200039	108200145	1	97	6.47e-21	117
SDMP01000015.1	XM_025801826.2	94.667	75	2	2	50660888	50660962	73	1	2.33e-20	115
SDMP01000015.1	XM_025801826.2	83.594	128	13	8	76560550	76560674	123	1	8.38e-20	113
SDMP01000015.1	XM_025801826.2	94.595	74	2	2	83943241	83943313	73	1	8.38e-20	113
SDMP01000015.1	XM_025801826.2	94.595	74	2	2	71863722	71863794	73	1	8.38e-20	113
SDMP01000015.1	XM_025801826.2	94.595	74	2	2	85857113	85857185	1	73	8.38e-20	113
SDMP01000015.1	XM_025801826.2	90.909	88	3	5	63431849	63431931	1291	1378	8.38e-20	113
SDMP01000015.1	XM_025801826.2	94.521	73	3	1	58062291	58062363	1	72	3.01e-19	111
SDMP01000015.1	XM_025801826.2	93.243	74	4	1	74575228	74575301	73	1	3.90e-18	108
SDMP01000015.1	XM_025842936.3	97.829	645	12	1	152364610	152365252	904	1548	0.0	1112
SDMP01000015.1	XM_025842936.3	97.619	294	7	0	152362515	152362808	30	323	1.18e-137	505
SDMP01000015.1	XM_025842936.3	100.000	130	0	0	152364396	152364525	779	908	3.68e-58	241
SDMP01000015.1	XM_025842936.3	99.180	122	1	0	152362918	152363039	322	443	4.80e-52	220
SDMP01000015.1	XM_025842936.3	100.000	108	0	0	152363783	152363890	577	684	6.25e-46	200
SDMP01000015.1	XM_025842936.3	98.990	99	1	0	152364216	152364314	683	781	2.93e-39	178
SDMP01000015.1	XM_025842936.3	98.734	79	1	0	152363618	152363696	500	578	3.84e-28	141
SDMP01000015.1	XM_025842936.3	100.000	63	0	0	152363476	152363538	441	503	6.47e-21	117
SDMP01000015.1	XM_025798859.3	100.000	600	0	0	115321391	115321990	359	958	0.0	1109
SDMP01000015.1	XM_025798859.3	100.000	574	0	0	115324351	115324924	1806	2379	0.0	1061
SDMP01000015.1	XM_025798859.3	100.000	361	0	0	115320957	115321317	1	361	0.0	667
SDMP01000015.1	XM_025798859.3	100.000	180	0	0	115322704	115322883	1217	1396	5.91e-86	333
SDMP01000015.1	XM_025798859.3	100.000	158	0	0	115322446	115322603	1060	1217	1.00e-73	292
SDMP01000015.1	XM_025798859.3	100.000	140	0	0	115323307	115323446	1393	1532	1.02e-63	259
SDMP01000015.1	XM_025798859.3	100.000	105	0	0	115322196	115322300	956	1060	2.91e-44	195
SDMP01000015.1	XM_025798859.3	95.868	121	2	3	115324122	115324240	1690	1809	1.05e-43	193
SDMP01000015.1	XM_025798859.3	100.000	97	0	0	115323952	115324048	1613	1709	8.14e-40	180
SDMP01000015.1	XM_025798859.3	100.000	84	0	0	115323635	115323718	1531	1614	1.37e-32	156
SDMP01000015.1	XR_003183578.2	96.329	681	14	3	139018667	139019347	831	162	0.0	1109
SDMP01000015.1	XR_003183578.2	96.176	680	15	3	150503492	150504171	162	830	0.0	1101
SDMP01000015.1	XR_003183578.2	95.335	686	18	6	88979874	88980557	835	162	0.0	1077
SDMP01000015.1	XR_003183578.2	94.041	688	25	7	4216125	4216810	162	835	0.0	1029
SDMP01000015.1	XR_003183578.2	94.126	681	26	6	128370159	128370838	829	162	0.0	1024
SDMP01000015.1	XR_003183578.2	92.815	682	35	9	33470853	33471533	162	830	0.0	976
SDMP01000015.1	XR_003183578.2	92.342	679	31	6	29157643	29158311	829	162	0.0	946
SDMP01000015.1	XR_003183578.2	91.971	685	37	11	5569377	5570060	164	831	0.0	944
SDMP01000015.1	XR_003183578.2	92.625	678	13	6	5424475	5425126	164	830	0.0	941
SDMP01000015.1	XR_003183578.2	91.387	685	42	7	130516050	130516733	162	830	0.0	922
SDMP01000015.1	XR_003183578.2	90.630	683	46	7	5554735	5555415	162	828	0.0	891
SDMP01000015.1	XR_003183578.2	89.655	696	40	13	4504286	4504977	162	829	0.0	857
SDMP01000015.1	XR_003183578.2	89.099	688	58	9	137213868	137214554	162	833	0.0	839
SDMP01000015.1	XR_003183578.2	88.726	683	58	7	134738600	134739278	829	162	0.0	817
SDMP01000015.1	XR_003183578.2	88.774	677	52	14	26945111	26945772	164	831	0.0	808
SDMP01000015.1	XR_003183578.2	84.460	695	85	13	28824218	28824910	835	162	0.0	664
SDMP01000015.1	XR_003183578.2	89.858	493	40	5	147708240	147708730	344	828	8.70e-174	625
SDMP01000015.1	XR_003183578.2	88.081	495	50	4	60455914	60456406	830	343	6.87e-160	579
SDMP01000015.1	XM_025799820.3	100.000	599	0	0	21278847	21279445	1199	601	0.0	1107
SDMP01000015.1	XM_025799820.3	100.000	416	0	0	21280221	21280636	416	1	0.0	769
SDMP01000015.1	XM_025799820.3	98.558	416	1	5	21297948	21298358	416	1	0.0	730
SDMP01000015.1	XM_025799820.3	86.767	597	70	4	133932981	133933568	1199	603	0.0	656
SDMP01000015.1	XM_025799820.3	95.570	158	1	5	21297034	21297185	758	601	2.20e-60	248
SDMP01000015.1	XM_025799820.3	100.000	102	0	0	21297492	21297593	517	416	1.35e-42	189
SDMP01000015.1	XM_025799820.3	100.000	102	0	0	21279753	21279854	517	416	1.35e-42	189
SDMP01000015.1	XM_025799820.3	98.901	91	0	1	21297296	21297385	605	515	2.95e-34	161
SDMP01000015.1	XM_025799820.3	98.901	91	0	1	21279557	21279646	605	515	2.95e-34	161
SDMP01000015.1	XM_025775680.3	91.646	802	58	2	151529114	151529910	992	1789	0.0	1101
SDMP01000015.1	XM_025775680.3	88.408	716	80	3	151527692	151528406	280	993	0.0	859
SDMP01000015.1	XM_025775680.3	91.912	136	11	0	151530029	151530164	1788	1923	3.76e-43	191
SDMP01000015.1	XM_025844094.2	98.706	618	8	0	143505365	143505982	2	619	0.0	1098
SDMP01000015.1	XM_025844094.2	99.203	251	2	0	143507173	143507423	1004	1254	4.34e-122	453
SDMP01000015.1	XM_025844094.2	98.438	192	3	0	143506613	143506804	814	1005	1.27e-87	339
SDMP01000015.1	XM_025844094.2	99.153	118	1	0	143506071	143506188	618	735	8.03e-50	213
SDMP01000015.1	XM_025844094.2	95.652	92	3	1	143506445	143506535	732	823	8.26e-30	147
SDMP01000015.1	XM_025844094.2	100.000	74	0	0	143508341	143508414	1299	1372	4.97e-27	137
SDMP01000015.1	XM_025844094.2	100.000	47	0	0	143507875	143507921	1254	1300	5.08e-12	87.9
SDMP01000015.1	XR_003813249.1	92.549	765	54	3	129551537	129552299	2794	3557	0.0	1094
SDMP01000015.1	XR_003813249.1	91.329	692	52	7	129549676	129550362	2055	2743	0.0	939
SDMP01000015.1	XR_003813249.1	88.280	785	86	6	100802248	100803031	3540	2761	0.0	935
SDMP01000015.1	XR_003813249.1	85.841	904	96	17	106569626	106570519	1869	2750	0.0	931
SDMP01000015.1	XR_003813249.1	83.980	980	108	26	127748782	127749739	1906	2858	0.0	894
SDMP01000015.1	XR_003813249.1	83.934	915	99	24	76128480	76129379	1671	2552	0.0	832
SDMP01000015.1	XR_003813249.1	88.613	685	49	10	45371197	45371856	2050	2730	0.0	806
SDMP01000015.1	XR_003813249.1	84.065	866	90	20	131077725	131078555	2721	1869	0.0	791
SDMP01000015.1	XR_003813249.1	87.078	681	80	6	49225305	49225984	2874	3547	0.0	763
SDMP01000015.1	XR_003813249.1	87.558	651	56	13	88812262	88812901	1980	2616	0.0	730
SDMP01000015.1	XR_003813249.1	86.243	676	83	8	98294485	98295159	2874	3540	0.0	725
SDMP01000015.1	XR_003813249.1	83.251	806	90	22	105790440	105791230	1869	2644	0.0	699
SDMP01000015.1	XR_003813249.1	82.054	847	103	26	131734970	131735801	2552	1740	0.0	676
SDMP01000015.1	XR_003813249.1	85.583	652	63	16	133464678	133465319	2682	2052	0.0	654
SDMP01000015.1	XR_003813249.1	91.368	475	35	3	68261793	68262266	2147	2616	6.68e-180	645
SDMP01000015.1	XR_003813249.1	84.887	622	57	19	105789990	105790603	1512	2104	2.45e-164	593
SDMP01000015.1	XR_003813249.1	80.976	820	88	30	106569171	106569968	1509	2282	1.14e-162	588
SDMP01000015.1	XR_003813249.1	80.227	794	99	29	131078288	131079046	2282	1512	2.51e-149	544
SDMP01000015.1	XR_003813249.1	85.478	544	46	14	100803305	100803843	2759	2244	4.19e-147	536
SDMP01000015.1	XR_003813249.1	85.579	527	43	14	119064411	119064932	2615	2117	1.17e-142	521
SDMP01000015.1	XR_003813249.1	79.315	788	121	29	133465124	133465886	2282	1512	1.96e-140	514
SDMP01000015.1	XR_003813249.1	85.462	509	57	10	56144217	56144716	2052	2552	1.96e-140	514
SDMP01000015.1	XR_003813249.1	78.223	923	97	55	49224065	49224913	1867	2759	7.12e-135	496
SDMP01000015.1	XR_003813249.1	92.197	346	26	1	152584912	152585257	2874	3218	1.19e-132	488
SDMP01000015.1	XR_003813249.1	78.454	789	110	38	131735311	131736057	2284	1514	2.60e-124	460
SDMP01000015.1	XR_003813249.1	80.901	644	67	26	56143836	56144443	1512	2135	3.36e-123	457
SDMP01000015.1	XR_003813249.1	79.904	622	85	24	129444116	129444721	1905	2502	4.41e-112	420
SDMP01000015.1	XR_003813249.1	79.305	633	83	21	127748513	127749132	1512	2109	5.74e-106	399
SDMP01000015.1	XR_003813249.1	76.800	750	116	35	119586085	119586804	1671	2392	1.62e-96	368
SDMP01000015.1	XR_003813249.1	76.667	750	117	35	119554421	119555140	1671	2392	7.53e-95	363
SDMP01000015.1	XR_003813249.1	81.560	423	67	8	131078215	131078633	2282	1867	1.27e-87	339
SDMP01000015.1	XR_003813249.1	76.040	793	99	43	64199197	64199919	1513	2284	2.75e-84	327
SDMP01000015.1	XR_003813249.1	83.191	351	44	12	56144103	56144443	1902	2247	3.58e-78	307
SDMP01000015.1	XR_003813249.1	84.642	293	35	6	129444150	129444437	1902	2189	6.03e-71	283
SDMP01000015.1	XR_003813249.1	79.845	387	61	12	127748745	127749123	1905	2282	6.08e-66	267
SDMP01000015.1	XR_003813249.1	77.011	522	73	21	49223891	49224381	1599	2104	1.32e-62	255
SDMP01000015.1	XR_003813249.1	82.609	299	42	8	131078486	131078779	2195	1902	1.32e-62	255
SDMP01000015.1	XR_003813249.1	81.089	349	39	13	105790400	105790744	1774	2099	4.73e-62	254
SDMP01000015.1	XR_003813249.1	77.602	442	61	17	138012642	138013071	1781	2196	6.16e-56	233
SDMP01000015.1	XR_003813249.1	77.251	422	61	22	45742015	45742421	1959	2360	2.23e-50	215
SDMP01000015.1	XR_003813249.1	85.507	207	23	5	76128582	76128785	1902	2104	1.04e-48	209
SDMP01000015.1	XR_003813249.1	78.356	365	47	18	64199574	64199931	1735	2074	3.73e-48	207
SDMP01000015.1	XR_003813249.1	79.279	333	42	12	122954430	122954738	1740	2069	3.73e-48	207
SDMP01000015.1	XR_003813249.1	75.045	553	75	30	153053147	153053656	2360	1828	2.25e-45	198
SDMP01000015.1	XR_003813249.1	85.149	202	18	8	131078288	131078484	2099	1905	8.08e-45	196
SDMP01000015.1	XR_003813249.1	90.196	153	12	3	88812893	88813044	2652	2802	8.08e-45	196
SDMP01000015.1	XR_003813249.1	90.196	153	12	3	88817602	88817753	2652	2802	8.08e-45	196
SDMP01000015.1	XR_003813249.1	79.016	305	49	10	133465376	133465674	2104	1809	2.91e-44	195
SDMP01000015.1	XR_003813249.1	79.530	298	35	17	127748816	127749102	1867	2149	1.35e-42	189
SDMP01000015.1	XR_003813249.1	77.089	371	57	16	105790256	105790609	1902	2261	1.35e-42	189
SDMP01000015.1	XR_003813249.1	86.096	187	10	5	129537346	129537516	1883	2069	4.87e-42	187
SDMP01000015.1	XR_003813249.1	80.934	257	30	12	131735589	131735838	2149	1905	1.75e-41	185
SDMP01000015.1	XR_003813249.1	74.532	534	78	37	106569499	106570001	1774	2280	8.14e-40	180
